AE_1,AE_2,AE_3,AE_4,AE_5,class
-0.04162103481877779,-0.36047959288739984,0.18258520991602478,0.041671988398895396,-0.13433935796969027,media
-0.03456267749272032,-0.506013424979237,-0.038400160227335216,0.001674437153189536,0.1806497400480152,media
-0.05684990777149549,-0.4389199516032505,0.0443365278824414,0.007119076615466817,-0.06216749482002666,media
0.14361933199966262,-0.5253686382754745,0.07278205726048284,-0.20831311557819202,0.2393804704646319,media
0.07718210879247592,-0.5895088098909339,0.11295989358710748,-0.18382039499094247,0.167116727149924,media
-0.12100897645147152,-0.4729451213040618,0.06877722917586479,0.09342880611119482,-0.18990111910729596,media
-0.10972068996083423,-0.43048745095181995,-0.04802996444920009,0.08701192864621808,-0.03541402495812571,media
-0.16307692743155203,-0.44328616904649965,-0.10833601108334576,0.13178106644662566,0.07617848977416788,media
0.05609499045608287,-0.5432319831700531,0.10030203919351152,-0.03790519680491396,0.15103270714093858,media
0.11025914075245155,-0.4125940689193915,-0.03886398857610944,0.12984207417957266,0.0951948166172384,media
-0.1067526748048554,-0.43814409913008034,-0.053418661254921715,0.11635141340804865,0.019713207256422716,media
0.14643767163609214,-0.4852165662411761,0.07750876820102313,-0.1184372141649941,0.07000918862728817,media
-0.23134767179672283,-0.573837085314026,-0.13921847401295304,0.02258980482559798,0.19459801627074105,media
-0.07956246130648721,-0.2863310256857914,-0.0006130194281433842,0.10005501408127779,-0.13870965137557198,media
-0.19294205603031123,-0.564212023925361,-0.08221220170811605,-0.05608475461999368,0.13596145794341516,media
-0.16262861671176462,-0.3867309256726787,-0.14938660099508663,0.14076610579537566,0.04920880545904509,media
0.033408103845198135,-0.5234803813100387,0.06435613058553194,-0.07324325856805083,0.3428262744925932,media
0.4163252984940407,0.0741530744664652,-0.31782162749056064,0.404449685218855,-0.19384684120010331,media
0.012495718989797394,-0.5237799819354659,-0.10762809292145256,-0.05051251974333588,0.4086733111477115,media
-0.06934657570700442,-0.30773992796269656,0.032883741421895735,-0.08064369445073549,0.3036832015235339,media
0.12513895187522442,-0.44722571498077374,-0.14264031097812718,-0.04626692654114151,0.2617011531729216,media
0.5952766626740709,0.02646509417059199,-0.26883864360036147,0.40632231784866363,-0.30702405318299947,media
0.22177115209258982,-0.40911882925102505,-0.020042364937015514,-0.013980885665636612,0.011175095217632738,media
-0.019615001128924694,-0.39928563983589443,-0.0973239867037267,-0.13903704127248656,0.35246816340916437,media
0.30186642120801616,-0.40305629679327015,0.002443536204353075,-0.02433282233643785,0.11395972064434705,media
-0.06240746586227066,-0.5435072696124734,0.11587324927569762,-0.04296401281001646,0.232875414763254,media
-0.022095898824243385,-0.45531445785802777,0.08849863330037298,-0.006292730628583808,-0.12866518468487836,media
0.1595073895085025,-0.45526834256584675,0.05131799574695393,0.135479199786985,0.07344811604021802,media
0.045455511326437235,-0.5367434107774368,0.14757017365506855,-0.06626866210357968,0.10133200821682926,media
0.02746402902335368,-0.45159858908467193,0.015235401166569663,0.049055559409957865,-0.143406114866414,media
0.025610064159473037,-0.4535754687198331,0.025858366885774822,0.15782774042040054,-0.12039270411071358,media
-0.1883093151199891,-0.5307007634086938,0.20142931717176993,-0.08548536761584981,0.009216639588185069,media
0.7516930059504736,0.35953636621229756,-0.48249648469976014,0.769196013807271,-0.6233325594216244,media
-0.008579147819222895,-0.4418262041983208,-0.12783281475582908,-0.13900334025153693,0.3365371745795039,media
0.1283468856360944,-0.5702321717465592,0.18104673703490756,-0.13518812594474222,0.2798324544909547,media
0.0033191669092829308,-0.30836683031932477,-0.17481761156167977,0.05245584625172605,0.07200096692644412,media
0.06229730212564061,-0.43040865278251494,-0.029878270286900932,0.11905303992078482,-0.12007986924582831,media
-0.05570112421818595,-0.29066817680026225,-0.07961550076576876,0.25476858072059066,-0.10358666761924132,media
0.09537938132086539,-0.49063964455529396,0.06313300874983772,-0.02746270956176234,0.05141242402030485,media
0.15852122962685036,-0.5061325502966303,0.11676101372407405,0.013104250668272017,0.06252759174636002,media
0.049431651844392535,-0.2900645438431462,-0.11218881541147822,0.11330065503511495,0.08566818249862976,media
0.05664285839998328,-0.47816857226396436,-0.03432485265372048,0.07499547289682586,0.11223049868133564,media
0.16981740425156125,-0.3756275627596433,-0.2320871107594782,0.0675717109005903,0.22010526716721346,media
-0.056707765894336064,-0.2157167594058964,-0.04275028171819221,0.08230638987341848,-0.1419333916968172,media
-0.05675037386971285,-0.5346092798477526,0.11995664753202377,0.049340291820281226,-0.045160987569392796,media
0.7606012052545894,0.42484132971034744,-0.5560631955356364,0.744329447856793,-0.6135579301155493,media
-0.05096363724879508,-0.411690601748296,-0.07729275078484271,0.1559412192056443,-0.0741707954820444,media
0.3043171822903389,-0.45957148522032304,0.0778151420481072,0.005900113198931888,0.1259646725987658,media
0.004271699847545458,-0.39469385324644396,0.033130408303953036,0.08733595397214164,-0.1548113088106607,media
0.07955674304616248,-0.3908368606466788,-0.16831143240346577,0.08022864080250443,0.0588465822846833,media
-0.05645803502472396,-0.4121826613967213,-0.1847709787922311,0.2745271937459893,0.07823142414285296,media
-0.12227726294122934,-0.16905984685990383,-0.01463762314126645,0.024881489153273123,-0.1350731115243981,media
0.030867437635355054,-0.3775136229302716,0.029864287381054372,0.1298625852410419,-0.1737027738435149,media
-0.25604764830274834,-0.5109092219786097,-0.04380482871892537,-0.0005305128265958733,-0.0532562001476878,media
0.1006583844319369,-0.4035417528438824,0.0315331022051673,0.06202093855314564,-0.18958812727133653,media
0.04226244748068574,-0.41860631457968084,-0.18595282829509013,0.12141676269730589,0.15822298079615205,media
-0.1760158739376521,-0.4124629684647811,0.14964738283972912,-0.08791631667996959,0.18564496861953217,media
-0.18917941134659322,-0.2585021208620561,0.18733921404120804,-0.05367285520222233,-0.3001082325147637,media
0.13011718582666848,-0.1360783840273059,0.05625936012931141,-0.22348715793940133,0.045123130542884,media
0.2858475010194317,-0.40726550249311755,0.09355629126687395,0.1086013545795369,0.13828972024621058,media
0.3817769403796275,-0.13874453269582593,-0.18649340127203112,0.3865671590143931,-0.33802932134381897,media
0.09118355095436005,-0.5692466922902928,0.1076584084883961,-0.08884237479089138,0.3239240882120722,media
-0.03878385947377407,-0.42820889288305514,-0.06033644485140816,0.02853218881537257,-0.06525564809976886,media
-0.3108465090630142,-0.51621936789684,0.21226750811724665,-0.054390065484679444,-0.06509707688851563,media
0.0056922854994625495,-0.5084252312791679,0.06666158701474761,0.0355888652811747,-0.0652714552909138,media
-0.17925730915282131,-0.05433570949205219,-0.038306989261986495,0.07963893464476317,-0.16927661690986828,media
0.10242956732650496,-0.38761621282867986,-0.13332559535105948,0.201186029558448,0.11647416235652722,media
-0.22033657261520895,-0.3792407157811887,-0.07712010570776316,0.2100835311386401,0.06183099407966749,alta
-0.09299068479499034,-0.46237758850546723,0.10001159699368371,0.1317469520413949,-0.03936014347384799,alta
-0.1584419320211861,-0.29566013084595605,0.07257103117707624,0.28914033984556603,-0.005905868104957469,alta
-0.07442963858172906,-0.39865306949625084,0.028820029813712834,0.1428627619394189,-0.07536819767201397,alta
0.11504440352966123,-0.4973376868988423,0.061754896664611175,0.13899835327566853,0.32099754958355087,alta
0.12233238366649517,-0.4119603854335217,-0.013018753501517861,0.18983537012319213,0.09931676001841358,alta
0.1363964585521316,-0.5118519599931373,0.21046200084996672,0.1141245056541112,0.09761776317359189,alta
0.017054200854552837,-0.4971580626981182,0.0004085040993922599,0.21247514878208576,0.18560019952450824,alta
-0.178827409830536,-0.448291170181354,-0.08063974306420676,0.24623143572778938,0.07659307381566567,alta
0.030991703427798577,-0.2818427813684182,-0.01907248509554784,0.2555992027576776,-0.17013169157004474,alta
0.031154046226535406,-0.4129270313826817,0.10676512262035319,0.24185784419229814,-0.13533219957824708,alta
0.5058609786841678,0.04615358681743477,-0.13196927053890753,0.6249982352115354,-0.5663687889715114,alta
-0.3147269108768253,-0.4924558847323158,0.03998049360051872,0.06397305219125321,0.19240061390750648,alta
-0.3023031191782729,-0.46341722072503316,0.33750591207028646,0.02121026184509931,-0.11737037917433213,alta
0.026805909158501975,-0.34290776156565916,0.13712889892299204,0.2598548718193005,-0.15931929172996762,alta
0.20828041764214922,-0.3900951202897317,0.16452466167548666,0.0921979633224796,0.17296969642384322,alta
0.051361812056707895,-0.5259571621648391,0.13432569985185686,0.1883665111571956,0.19869711827867326,alta
-0.30725230662053366,-0.5400846392036829,0.3777178018302916,0.0036177156094150454,-0.08150110727147414,alta
-0.3022133876382928,-0.19445967802019307,0.03750277736506627,0.08956273157530932,0.06954306676184333,alta
0.141533915087653,-0.40303611539777034,0.13175401079766424,0.17345348807664357,0.008738939714327766,alta
-0.14791448877243638,-0.12333592793726574,0.146684950662361,0.08755699235575876,0.08833936802936805,alta
0.34807742560680455,-0.2667777376274504,-0.03499304324350033,0.31620191208811144,-0.11612184099934018,alta
0.07346825757316357,-0.42288494022538353,-0.042141146538133174,0.31633370271005706,0.22988758417926455,alta
-0.09603971321318172,-0.3704047146654953,-0.003430505968740795,0.28421709776524684,-0.037262242719237296,alta
-0.16881120051286463,-0.2643037914280698,-0.06747552050694179,0.28349459675025995,-0.029920891238587047,alta
-0.0839862169628965,-0.3851745097937017,0.005350630487552283,0.3209973380475201,-0.029684735192193296,alta
0.024051020324572885,-0.4842010002120972,-0.0227202502781338,0.16035308117761235,0.1612552978056166,alta
0.21261179763189775,-0.3431457845047696,0.00468053785848839,0.17822026244893052,0.20115746513606086,alta
-0.19294579348496307,-0.44896721958491786,-0.046468593574131495,0.262291434220012,0.08795377934967279,alta
0.27812316965449413,-0.40307010727479703,0.12302239859077542,0.12895673740556238,0.14687355572533253,alta
0.038855317157131884,-0.5142652073132504,0.05150671555301946,0.08125711809253024,0.182084896987007,alta
0.05276036561507269,-0.2898021457861922,0.09043323099464805,0.10034032162053494,0.23640516066744666,alta
-0.3116756384470192,-0.5967071656597724,0.2626805693880945,0.12648261676413333,0.024183987407177074,alta
-0.4320845234709307,0.09145257111426365,0.5425358699369057,-0.20884272663367656,0.13190799166776723,alta
0.15247843278371997,-0.5103076513070116,0.11720302708819967,0.0573268915294001,0.28716250595632087,alta
0.2204397881342526,-0.39214645223203975,0.04576243539051224,0.1365998832321722,0.19070129414689863,alta
0.07918726920490578,-0.4405194531188431,-0.05267056629814448,0.2515994325511419,0.16953263150362669,alta
0.005562786326139743,-0.3490925374246652,0.23789858156268887,0.06587354205021789,0.02951920448794158,alta
-0.044653514995787985,-0.32704175891264786,0.04283651991902796,0.22668542928197685,-0.12346269989664281,alta
0.0928812706401575,-0.343516646984198,0.0977460628960966,0.3625677462730777,-0.07756591295367612,alta
0.029129706770101783,-0.38872547263348894,-0.12385124977047618,0.2672313553519438,0.14001790069261716,alta
-0.1153068038224396,-0.5153230091332488,0.06491628808972914,0.2610327270269985,0.05338456747492535,alta
0.13641121258752886,-0.4751405900750659,0.18355808707244917,0.23820203224571226,0.07135994401468024,alta
-0.03039372817960074,-0.3232583894532087,0.07791464177978952,0.13300264208321902,-0.08028008116185402,alta
0.0006080228474583982,-0.39233617734274256,0.10159617914449538,0.16156024820550144,-0.14072055361656988,alta
-0.10033117443793521,-0.4243428802389477,-0.11032269746865805,0.33882536739865166,0.03218352220515687,alta
0.05092951496682715,-0.41226726287682786,0.16791986733327746,0.15442634537252717,-0.1375379316610775,alta
0.1765034133790159,-0.5782632972255577,0.24876059015794205,0.06156663500319168,0.2924263171211336,alta
-0.15388799697267386,-0.4736537015007116,-0.031352312415672795,0.28577000522084234,0.11834873640379333,alta
0.305215086129358,-0.041511687745522975,-0.03573793650173206,0.43679084947495134,-0.5087248532175092,alta
0.26369175908342307,-0.3990619518860415,0.1897146724944093,0.20250541981904566,0.16463683354671502,alta
-0.0802920111878352,-0.30863037227154044,0.20342157500632474,0.1670926839017989,-0.15069715413799017,alta
-0.0867148157844236,-0.40747186482163594,-0.10667101442970733,0.3642909463820814,0.06800971799574282,alta
-0.15229123444903725,-0.38755024485410955,0.1956865161865975,0.14341478205877825,-0.055062511010056575,alta
-0.06458893785201339,-0.49588082335792444,0.09545362352460539,0.21548445081097437,-0.01722067003670339,alta
0.029625865668609083,-0.571627728837426,0.1105529045569717,0.028910211871751548,0.3893332334490967,alta
-0.22229013829195016,-0.25257903468543613,0.20529798735740448,0.013428507318653554,-0.06315925554526598,alta
-0.07640708159810028,-0.49844428659700907,0.038247883472297045,0.1837466524796463,0.03821154941913617,alta
0.09428498496616101,-0.4514378260942041,0.04440509717885777,0.19808875855791838,0.13625045967540067,alta
-0.0866250068632572,-0.5558079448676593,0.2524856450614746,0.1587650349638264,0.0007225138177436378,alta
0.24274443014470048,-0.422205286343157,0.1464993475563547,0.10931255271933417,0.17215091950977698,alta
-0.14249234910834332,-0.5272029454766614,0.14033532989580977,0.14408211891251707,0.0800299925361713,alta
-0.12989278466989718,-0.3871272159302516,-0.08197364521631942,0.33279339856797396,0.06990813207345377,alta
-0.2143238329047658,0.07968012801096841,0.2661817362117902,0.054099586614884274,0.044503938194901914,alta
0.14272572522007027,-0.40362021636996503,0.1284048002375783,0.1638141105702815,0.008762959107434925,alta
-0.06545393492666887,-0.3971249382437638,-0.17598272001331164,0.30643156720585796,0.04127382292279318,alta
0.152806322911196,-0.416129318523905,0.10065609266659804,0.18861677640789928,0.06216092571544693,alta
0.07542612503700559,-0.4582915300502532,0.12656498377830921,0.06943289260386999,0.068294969087349,alta
-0.039442711482016786,-0.5032355457511295,0.000251895665257567,-0.010995674636473815,0.3966637679087878,alta
-0.02831158333184765,-0.40944439357791784,0.025042130626208692,0.25489644136144907,-0.036493618359692385,alta
0.31051252523089795,-0.3486872420543853,0.11080836078602921,0.31005654382915065,-0.035316130371879376,alta
