AE_1,AE_2,AE_3,AE_4,AE_5,class
0.49483593194413933,-0.17392443234815474,0.2904109116776307,0.3398413785485898,-0.07709498352392873,baja
0.410188453578193,0.2609212920257482,-0.0012913266220140303,0.07006703743000628,0.2448935608731098,baja
0.42347328660105227,-0.2018964270748036,0.25508682359271423,0.02944383356065107,0.13387213081773908,baja
0.38399613871850474,-0.059025144420846574,0.11223065368881727,-0.2953197040823196,0.03392288680107972,baja
0.39914506333869587,0.17457046466305806,0.10634246077403191,-0.40612225285925324,-0.06936851856723088,baja
0.4971867674758361,-0.013900766823170405,0.20435616000750167,0.1458050814992928,0.21482403823570034,baja
0.5632573937298291,0.1948153272241728,0.08305500634457429,0.0650607154205426,0.1579820204104696,media
0.5562228347645493,0.0183216937484729,0.09140054355851814,-0.023809252413347696,0.18626792334332423,alta
0.662365541017203,0.25485721184252264,0.2007469194056622,0.06664053460251339,0.10660470374396815,baja
0.42779280174775147,-0.1795637700355845,-0.14592125440694184,0.2859360754976506,0.3635460104884262,alta
0.4502168693725248,-0.00484782724420499,0.10050859782041321,0.2343453828147026,-0.11357779571183986,alta
0.5318771216268767,0.11780841261893416,0.10599474055135144,0.0558559967492163,0.19984221043975942,baja
0.38235073265902997,0.08556500995156134,-0.11318738368346092,0.17003997121792572,0.2099880295164747,alta
0.4296582927266446,0.2653536201827081,0.057427845744900397,-0.18070848607340842,-0.0388795994567142,alta
0.3697042940729459,0.15801503522782429,0.13046412420087605,-0.38761057801958976,-0.13116853000612821,alta
0.3143104001296748,0.3732979788794744,-0.117160961268873,0.1415336053408564,-0.01845051863998651,media
0.4447858725168732,-0.10507563314442366,0.2065004014748599,0.07534701799882185,0.12564100662202246,alta
0.30098847146152435,0.17832817218191316,-0.023963180764482127,-0.3193487728750529,-0.017662605744873116,baja
0.5154268480315621,0.023610217085647315,0.17017587266896894,0.08138010043762091,0.2456428874629953,baja
0.40621512554776545,-0.17986483233643238,0.1721840129332624,-0.05281418747787007,0.27633690621853424,alta
0.5246887186390566,0.24440795640757856,0.053747097714601746,0.24797845331850618,0.0623901786884338,baja
-0.6042213483455734,-0.7127843310460452,-0.8671606998969708,0.40990481392312816,0.5960211188290335,alta
0.34441514053861466,-0.09132014153490421,0.022369557730428164,-0.3207373100961589,0.12713674430731314,alta
0.3650519842922545,0.08675279780219321,0.12037129337792495,0.2328285400148195,-0.13468634507875238,baja
-0.08651522530379142,-0.35187208786309565,-0.055478461539977264,-0.04686024107659317,-0.3739766749056755,alta
0.14756283121791702,-0.3429481485873675,0.2144976171250318,0.2193501833600691,-0.3282144377275556,baja
0.586891367476029,0.2593282789354861,0.06247015249973646,0.24396024002376174,0.11483938815552926,alta
0.4783529171770392,0.20647491039316057,0.03725444936016281,0.29409095490158027,-0.026559562033380887,media
0.3326675721093267,-0.2148695029860885,-0.042268374195015196,-0.12923186875197187,0.12957265994402298,alta
0.4450049406083185,-0.10956575524597284,0.14647059930791087,-0.02353827050557005,0.04809851421235251,media
0.43956532355935096,0.37381684680865396,-0.0731130015278438,0.1611742894188875,0.12387120547237865,baja
0.39429238795539934,0.16473576899569117,-0.02846025546102496,0.0777052768347443,-0.02659622137200292,media
0.007399254509290083,-0.20313273385610933,-0.4652735520735194,0.37351431705608146,0.4171358563307262,alta
0.29601457153194033,0.1348317112387713,-0.10539112010381943,-0.3713799090507183,0.04922874607166051,baja
0.12176443999432922,0.38885188400084575,0.22266675946182787,0.04603606580580233,0.22336254456190588,baja
-0.013343795875440358,0.2866726052722405,0.12548635959821386,-0.041136429545300446,0.16337057438592478,alta
0.048918387643331604,0.40440007953782836,0.38472190742877643,-0.32157473847579693,-0.08418294955330853,alta
-0.06861306759199676,0.28930153077174964,0.07595056914463051,0.22447360770214406,0.26449880286860133,media
0.07446126266116614,-0.07280787331086563,0.3757659253080769,-0.10387108065357954,0.44426134797869327,alta
-0.04765943348087406,0.21858526579994544,0.13517665695913705,-0.25431039058997335,0.17180197868871738,alta
-0.04428640948441303,0.07198438169307272,0.3403469136853898,-0.21752653625957194,0.13997130553971637,alta
0.10683367013769168,0.04736001150287751,0.5002933396159525,-0.03556770119522654,-0.012329530203829795,baja
-0.07818334812986344,-0.0008659331992548653,0.24250250881510235,-0.44978293839040456,0.2694302636725938,alta
0.07541057017529436,0.28070849558449795,0.31949084008184053,-0.3070324968570493,0.08905578832937075,media
0.11132161724803132,-0.0393363528807304,0.43980743929304406,0.24208120229073604,0.17252470872793463,alta
0.277440429896888,0.15441412836772192,0.35479273267248207,0.1909114392904124,0.4127095776306145,media
-0.25082245901113265,0.17017658228118174,0.0072855655761019005,-0.3638848266824182,0.19056065285495996,media
-0.3509609690576926,0.04670406930124135,0.1652963494783944,-0.18630751315595961,0.035233135882113145,media
-0.040036945463072314,0.3753551862663358,0.1374982393737971,-0.12506272840019028,0.12053623614988067,media
-0.029992423793389286,0.26587274505545117,0.13753178239414668,-0.1580818420425346,0.22335476359827547,alta
0.039681508704216814,0.22152698251719932,0.22840278021229257,0.056049500900109774,0.2672667640444898,media
-0.30062594939516557,0.3732246039826948,0.055779371420158756,-0.32994729115964944,0.03594090929334815,media
0.21841130764065508,0.1919288958520683,0.6019467908421352,0.17607744437603023,-0.2299306424717484,baja
0.20814195104128855,-0.03302446793945135,0.37358105583971957,0.2509479315812351,0.4435510340275912,baja
0.1908109016785288,0.3771964215121292,0.2802854487159528,0.01617402005687928,0.24345769390151553,media
-0.12305867857399319,-0.20965904794303028,0.3557907548237394,-0.016509397566563475,-0.16041485329002692,media
-0.061264515573198876,0.18268315283051825,0.2593720501136812,-0.22693068398749486,0.201033397600305,media
0.14090924312371614,0.1072371342734495,0.20052977274555073,-0.07006111603070456,0.3840622797831848,media
0.1004242926914772,-0.022242817391685633,0.3762409211557275,0.055827002454011454,0.35613312661106283,alta
0.2305466986297436,0.20141233424947297,0.3439068009871492,0.1098334326096766,0.3735394577634693,alta
0.15012528549168355,0.3868055660746542,0.2459106412163621,0.2071816152804809,0.11396664230916308,baja
0.12610722328414542,-0.2356595226143971,0.46738231054581963,0.0892608130560865,0.3720451515295353,alta
0.1851056165148551,0.13951919053680023,0.3871005702949748,-0.33259963500038686,0.26606173036876224,alta
0.24961920409718083,-0.09904417073845248,0.40128149509522726,0.08797454017106146,0.462144389770804,media
0.06156431189809906,0.07005788060625037,0.20279016807846043,0.24070884590424318,0.39292984380302565,media
-0.3199718125087697,0.3570435610339721,-0.0659177618841078,-0.3533359728642873,0.1701158129992772,media
-0.048556830152241666,0.43373628641126466,0.11556557393550963,-0.03643417479823405,0.35404673961753963,media
0.20257387828719023,-0.015262270099626876,0.4658711373484346,-0.11442782368013431,0.3444976884157725,alta
0.07257182619215202,0.16633090090610614,0.35283532044801413,0.047301216004810576,0.18472405626430216,media
0.05989826552488199,0.2183790731077164,0.32501830595087505,-0.3897095521440894,0.14036515112866027,media
-0.04999190968607177,-0.09254577364944631,0.19813721776002038,0.3168205599516838,0.3636487481491212,media
-0.1086026169259449,0.24927064952954645,0.21362586588765825,-0.11844936220412582,-0.08801664099631076,baja
0.16386490019997577,-0.019188123333022902,0.43652208593032993,0.2936335009939366,0.27825999777454036,alta
-0.06857290185370606,0.2918219788710811,0.1561852408904082,0.12944729290355209,0.2359459151397109,baja
0.1891757146632155,0.33425121009980396,0.3970118828278159,-0.22289947216968603,0.043502789335243056,alta
0.14272482245484291,0.19633954236632414,0.35408472851911504,-0.40883117463016705,0.07918804634516792,alta
0.17950586844158348,0.09080345665096518,0.41982567083604516,-0.01067171160972603,0.3597976882964376,alta
-0.054284671542180474,0.4804823208213047,0.14699823751449514,-0.15857453407447172,0.12334981198336545,media
-0.2464680774460832,0.08125245351721147,0.34231642608289553,-0.4844203631572627,-0.0951994401438597,alta
0.15187605465964454,0.12753809825500106,0.41323667815536574,-0.07437991104081663,0.24076105760679892,alta
0.18537927200148152,0.22047405715992263,0.35899306621479865,0.1253058889426268,0.004191526226828381,alta
-0.019160902736697252,0.3541907717650482,0.15459389737602142,-0.2418259503634098,0.1994813826561476,alta
0.18400740651023642,0.3513120216002349,0.41668903165135207,-0.08042150578349659,0.20239589368620353,media
0.010419503565770958,0.0063437172789330715,0.2247063094536834,-0.09820305098250223,0.21214301375085995,alta
0.053495591566655856,0.373015874347391,0.0946879240463665,-0.04789848613074665,0.11270254386702619,alta
-0.014361300680442887,0.3232673282547141,0.15914611118157915,0.2892456554471775,0.3037580304796131,media
-0.3149611483524965,0.13814277762933308,-0.0045146417496135,0.5245490741856872,0.08561418219197389,alta
0.046326923967489116,0.3072322884216704,0.23016629650228582,-0.03297063709493362,0.22112676739954798,baja
-0.12035022366919135,0.18132706116238143,0.08013427119834667,-0.1392558560410455,0.2509617166815829,alta
0.002980822880264847,0.3614333817701501,0.14817773155486808,-0.008464336721063169,0.16197966481931575,alta
-0.06529963620948606,0.3128170121083005,0.1486270636184774,-0.19069108922675085,0.20436605406213534,media
0.23598261524797146,0.03457657869308142,0.44964663718445613,0.04870854570498105,0.3787323499859302,baja
-0.023127552921769545,0.082396697126074,0.4728682868901255,0.04742622083088209,-0.13224150319037797,media
-0.10076277929569812,0.420029983165305,0.07332265356735952,0.23072749087103228,0.1664662472904654,baja
0.22781529065958744,-0.01975540081478247,0.3899031158243301,0.2954164908789353,0.4543736586505165,alta
-0.25526639418119607,0.27655370028694154,-0.04314559458150304,-0.1813893132383521,0.16313420711729004,media
-0.03010593439907637,0.1014006596993609,0.06284459187628959,-0.11326703229759819,0.370194765891528,media
0.23635160555063858,0.4273696044788286,0.2731401601077796,0.24681172183677924,0.1893334369077612,baja
0.03328459416216578,0.19839019953557588,0.22180941758129347,-0.21256869808932402,0.24592549458087115,media
-0.8508920523593017,-0.7959763016458933,-0.8426432416221578,0.2099307719080646,0.5969564178288623,media
0.08611756754717886,-0.039085330088529935,0.3190480594669665,0.167599033616048,0.41323002238459305,media
0.05565911346693473,0.08030391783822312,0.3080031999942908,-0.4179731179364493,0.3059484405965118,media
0.23036300170971596,0.2007656363051623,0.40900771526188495,-0.17874433595058895,0.24653260334088672,media
0.1320382352460471,0.512702943583014,0.18254136566610982,0.06376582109583952,0.11565687878039814,baja
0.14434107414170982,0.3110319020648908,0.19940152314890092,0.2322918051828895,0.2874808307359527,media
0.02804258202505001,0.14311384162983473,0.20658640922623833,-0.10562545091222918,0.3303899477998424,alta
0.2212171261985336,0.17852244772003997,0.19763414609759142,0.19009574780850608,0.31750976996385055,media
0.07631023769877207,0.10722742114692073,0.3144623260755343,-0.3443725192405926,0.4376748274717709,media
-0.0795464633836428,0.17520077583935514,0.2812859528818769,-0.06651680624903393,0.18873620194432708,baja
0.10391889474039911,0.12383178445251868,0.27915616050359954,0.1629168141776791,0.4797135327015498,media
0.047498287267789346,0.2945998961419592,0.23324481377967712,0.4035977643129696,0.35251757881550966,media
0.10256767102630601,-0.08929740088096728,0.46736584329834013,0.1553425188867333,0.12847839638164968,alta
-0.03169949251346854,-0.1553786589556126,0.34456778397013066,-0.39015027584806233,0.3929666667614402,media
-0.2734863755610101,0.315622794825059,0.10888413046703374,-0.556359656865461,0.11163896931543572,media
0.20941102635295766,0.36272487578230167,0.2826853836888714,0.13464000666144968,0.22632551920716826,alta
-0.1372890217990348,-0.0368341639145084,0.37069282385904817,0.2833629970125031,0.015993134564296883,baja
0.1791093975836169,0.26407514332539445,0.3096691464660536,0.13100716311923516,0.24090003135880791,baja
0.1783123247701965,0.052312831193380566,0.37037755586945353,-0.002945085724211894,0.4975057809359193,media
-0.0793168052487294,0.4208739724923218,0.04564613875624126,-0.19446428908571944,0.08876599925466136,alta
0.10824934280973146,0.2414127376969468,0.1808116931127588,-0.03388282050170223,0.28705869021911007,alta
-0.08090096774341372,0.2110165111964832,0.12644016239811773,0.05875571158321939,0.3980476311187291,alta
0.056233781799524644,-0.041825091061085375,0.5274719261386096,0.04188825798071193,-0.10834721387063409,alta
0.0430438759049884,0.1093720707720269,0.27851631166841573,0.05514450166849295,0.3483987219831131,alta
-0.2043188748626518,-0.05700085628364938,0.2292999250528744,-0.28035603442770446,0.3327420979891105,alta
-0.17591538251074157,0.1081888837994112,0.15325167928262004,-0.2711415494813204,0.19532423599908874,media
-0.2967498152695647,-0.09734775879638796,0.3882320784941417,0.07561883476129282,-0.21883038328644255,baja
-0.06552618501182987,0.2634824151166303,0.10536175382464989,0.4630849621508735,0.08334807375724246,media
-0.1286766437033821,0.30325944678208905,0.06520703080218102,-0.27623244047192913,0.09524382193404438,baja
-0.19752226168681677,0.06641115343640726,0.06090914159799963,-0.3152404588025626,0.25461348261235844,alta
0.08796293558116294,0.06444370421726589,0.4543800477728597,0.11032911717023777,-0.007968587438919162,media
0.28369518600666976,0.07114946380617376,0.4018506099257269,0.05243813474428639,0.4139696211390972,alta
-0.2349111149330412,0.14197063328762052,-0.07225532853776766,0.23706547472846531,0.2801064493136491,media
-0.033888586204317804,0.01864625110004154,0.3129674189052227,-0.00403153773429178,0.24574160720684193,media
0.13495240956053123,0.0008420941920059506,0.3962766786092396,-0.08809015696077341,0.481675897840043,alta
-0.3551705362289327,0.29267810336063305,-0.07573714253388783,-0.11948455167768433,0.21779586669097672,media
-0.05251369366548807,0.09327637094559144,0.46047597980124255,0.3507152054885489,-0.3186459463747621,media
-0.1743965935953013,0.06814534471099991,0.21483044460887982,-0.002408921476286306,0.21118069785461008,baja
-0.016632751794321762,0.18820383080862188,0.31282601213664574,-0.46131409214070984,0.1713546367799125,baja
-0.35889293761613983,0.21082088423740536,0.0887486286174877,0.010189306429739326,-0.05238429084981061,media
0.13730951865529112,0.22776250588843996,0.5287714775795189,0.07664419765266613,-0.23707146921089803,baja
0.10895287018828514,0.0649010736604533,0.2918594350041437,-0.004131824995265058,0.4746008388359249,alta
0.17031277140285286,0.12177526925887713,0.4023586914680979,-0.1114216016480168,0.3034378990734371,media
-0.05058951146296673,0.11940090055381633,0.3393224525252253,-0.2695179707036579,0.06879973851351477,baja
0.30178164378771377,0.18392028852067813,0.4483147288458533,0.2395972083663263,0.2461434671172117,baja
